acce_count,agg_break_count,agg_takeoff_count,decel_count,distance_driven,driving_hours,fuel_consumption,high_speed_percentage,mean_acce,mean_decel,mean_fuel_efficiency,median_acce,median_decel,odo_end,speed_average,speed_average_pos,speed_max,speeding_count10,speeding_count20,speeding_count30,speeding_count40,speeding_count40_plus,turn_count,am_peak_hours,entropy,entropy_last_month,long_distance_count,night_driving_hours,percent_am_peak,percent_long_distance,percent_night_driving,percent_pm_peak,pm_peak_hours,tot_accidents
0.0,2.0,0.0,3.0,54.0,2.7977777777777777,1.6391748972320663,0.0,0.4206576051072598,-0.4203985159028374,3.1473129343465205,0.2712673599999995,-0.21701388800000032,13533.0,20.67146336443469,18.707821976707766,83.925,85.0,70.0,41.0,21.0,36.0,0.0,12.302222222222225,9.801859450688973,1.3304820237218404,2.0,0.0,0.16640310218425278,0.00641025641025641,0.0,0.029243533630575,2.2847222222222228,1
0.0,3.0,0.0,3.0,74.0,4.139722222222222,1.6790696789552548,0.0,0.3710426458223008,-0.3432252620165861,2.7253338406102205,0.2712673599999995,-0.18988715200000075,14668.5,25.92986722083705,19.201604366239298,91.575,198.5,178.5,120.0,79.0,181.5,0.0,9.387361111111113,10.395696330241408,1.1415838449288769,1.0,1.7094444444444443,0.13095962019736412,0.005318138651471984,0.05239308237680336,0.004109160983299385,0.2922222222222223,1
0.0,3.0,0.0,3.0,19.0,1.1215277777777777,0.6491226292446998,0.0,0.3819153245443836,-0.35972201910101786,3.4958287241728643,0.2712673599999995,-0.18988715200000075,9988.5,28.67620631894429,21.30534797767497,97.453125,71.5,80.0,70.0,49.0,172.0,0.0,6.4674999999999985,8.515362349268766,0.4794383526180847,2.0,0.0,0.1853079274108412,0.004140786749482402,0.0,0.006179472151621152,0.2708333333333333,1
0.0,0.0,0.0,0.0,43.0,1.6583333333333334,1.6807197721556757,0.0,0.3360166770559502,-0.33397014321311425,3.82464284730809,0.2712673599999995,-0.18988715200000075,11717.0,26.64356296758105,26.444199590744535,75.60000000000002,99.0,64.0,25.0,11.0,5.0,0.0,3.418611111111111,8.263781745339552,0.3271260397072346,0.0,0.0,0.08278276618539869,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,1.0,11.5,0.6809722222222222,0.3109068119153873,0.0,0.43784974798093296,-0.4290908215152457,2.9463780919695397,0.32552083200000226,-0.2441406239999999,10852.0,19.09530854654945,18.850827483820318,62.015625,40.5,46.5,24.0,14.5,14.0,0.0,1.9377777777777776,8.571790496812284,0.4906890595608519,0.0,0.0,0.09824689875979192,0.0,0.0,0.0,0.0,1
0.0,2.0,0.0,2.0,26.0,1.67,0.7642568201039681,0.0,0.3802118320000006,-0.3333462310640888,3.1116666565338766,0.2441406239999999,-0.18988715200000075,6847.0,20.74049272040982,19.67308673159595,72.78750000000002,134.0,89.0,47.0,28.0,18.0,0.0,4.816944444444443,8.974061667077617,0.7643021392967354,3.0,0.0,0.1928274341456896,0.028886554621848737,0.0,0.0,0.0,1
1.0,6.0,0.0,6.0,57.0,2.5795833333333342,2.105607423345126,0.0,0.42366923386358735,-0.3987512618697425,3.8108673320628577,0.2712673599999995,-0.2441406239999999,9097.5,24.82647386469136,22.5932705716131,90.084375,260.0,224.5,145.5,105.5,257.5,0.0,10.68652777777778,9.524952222864464,0.8987195704631266,3.0,1.885555555555556,0.19444097408100425,0.01751388888888889,0.03131459233567928,0.015318714846837353,0.7783333333333334,1
0.0,6.0,0.0,6.0,153.0,6.429166666666666,4.264770143540107,0.0,0.29931356805995635,-0.2890141441856649,2.9735840572720083,0.21701388800000032,-0.16276041600000113,25012.0,27.190087334340852,23.50153533692788,92.8125,421.0,333.0,213.0,140.0,220.0,0.0,19.331111111111113,10.729670159304677,1.2197082043528262,1.0,5.647777777777778,0.1492378806044511,0.005291005291005291,0.044284815047950524,0.045386757778699036,5.083055555555553,1
0.0,3.0,0.0,3.0,58.0,1.8269444444444445,2.373524071548185,0.0,0.3806149070565498,-0.34135321064018553,4.443370749668426,0.29839409600000266,-0.18988715200000075,9451.5,32.655111890607984,31.734048700894032,96.440625,211.0,139.5,98.5,56.5,122.5,0.0,8.545,9.354454301733512,0.9171625671560824,2.0,2.878333333333333,0.16861601688775346,0.014410781034821954,0.053937422899742515,0.005344594763970751,0.21166666666666664,1
0.0,3.0,0.0,4.0,30.0,1.4056944444444444,1.0657839653086585,0.0,0.4547007369308475,-0.3504246455377642,3.5896697463179343,0.32552083200000226,-0.18988715200000075,14872.0,28.158741447221818,26.094272844218835,96.8625,91.0,79.0,47.0,32.5,191.5,0.0,5.7572222222222225,8.956186687410408,0.4906890595608519,1.0,0.0,0.15048508597238802,0.003125,0.0,0.0,0.0,1
0.0,2.0,0.0,2.0,71.0,2.9734722222222216,2.4816789264590176,0.0,0.35109229120971586,-0.3480220911503856,3.50940788648845,0.2712673599999995,-0.21701388800000032,17052.5,25.965392647169967,22.89122524677991,92.165625,159.0,145.5,92.0,61.5,131.0,0.0,10.764999999999995,9.361157064815046,1.0809097201635645,8.0,0.4286111111111112,0.1920698289355048,0.0564102564102564,0.00879135058114292,0.0,0.0,1
0.0,1.0,0.0,1.0,29.0,1.3225,1.018474173498312,0.0,0.4022878374419558,-0.4217402316566207,3.607745873767912,0.32552083200000226,-0.2441406239999999,4147.0,22.485019447834038,21.976262434201303,65.5875,139.0,127.0,43.0,24.0,26.0,0.0,1.4627777777777775,8.609019795240886,0.4906890595608519,0.0,0.0,0.11705440018799194,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,1.0,11.5,0.6809722222222222,0.3109068119153873,0.0,0.43784974798093296,-0.4290908215152457,2.9463780919695397,0.32552083200000226,-0.2441406239999999,10852.0,19.09530854654945,18.850827483820318,62.015625,40.5,46.5,24.0,14.5,14.0,0.0,1.9377777777777776,8.571790496812284,0.4906890595608519,0.0,0.0,0.09824689875979192,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,1.0,56.0,2.3126388888888894,1.811997661252271,0.0,0.3201113235539823,-0.2897216975871518,3.195313478417994,0.2441406239999999,-0.16276041599999935,2637.0,26.378577498318,22.67446658848659,88.70625000000003,208.5,167.0,108.5,62.5,113.0,0.0,3.47125,8.527097672074571,0.6114417114373883,0.0,0.0,0.1367568758368033,0.0,0.0,0.04627738096490276,1.5186111111111107,1
0.0,3.0,0.0,3.0,64.0,3.2127777777777777,1.916624293268936,0.0,0.40379446471870206,-0.3489472986072523,3.180643539204456,0.29839409600000266,-0.21701388800000032,14775.0,24.454590493767398,21.201413427561842,90.16875,190.0,176.0,132.0,86.0,162.0,0.0,9.630277777777776,9.73076057976889,0.9375,3.0,0.0,0.13842160232815173,0.0303030303030303,0.0,0.016406565545969042,1.2955555555555556,1
0.0,0.0,0.0,0.0,78.0,2.2144444444444447,3.260271878970681,0.0,0.3477259793671356,-0.32261809846624123,4.005586089417015,0.2712673599999995,-0.18988715200000075,7127.0,36.55613027400583,35.61856573904767,114.01875,183.0,175.0,132.0,85.0,204.0,0.0,6.719722222222222,9.300322970861636,0.8178150992680865,0.0,6.663055555555558,0.12402007512938708,0.0,0.11533149508308725,0.0028462813896687365,0.2036111111111111,1
0.0,7.0,0.0,8.0,207.5,3.7572222222222234,10.40837335586635,0.0,0.3081654613655386,-0.3387663070454732,5.044078181320017,0.18988715200000075,-0.18988715200000075,35122.0,61.70934823125866,52.8047481182516,128.559375,333.0,208.5,156.0,130.5,483.5,0.0,7.264722222222224,10.06785980146414,0.9588767052361692,15.0,1.9577777777777776,0.07523768058675682,0.09906620830150244,0.01622021017574321,0.02267850948194345,2.1497222222222216,1
0.0,2.0,0.0,2.0,54.0,1.9977777777777777,2.019987030214752,0.0,0.3464516503047639,-0.333102709216498,3.619723065370324,0.2441406239999999,-0.18988715200000075,4944.0,26.316232396921805,25.637167790240337,70.56562500000003,161.5,137.0,73.0,46.0,62.0,0.0,5.930833333333334,8.665832332459146,0.6542520794144692,2.0,0.5455555555555556,0.1375012298796517,0.02222222222222222,0.010124592144193287,0.045887971643706484,1.2813888888888891,1
0.0,4.0,0.0,4.0,17.0,1.015972222222222,0.565139424363942,0.0,0.4130810300405846,-0.4164882552413232,3.1885933910619264,0.2712673599999995,-0.21701388800000032,5762.0,24.057709524278412,19.520497708627687,95.653125,46.5,37.0,19.0,12.0,18.0,0.0,4.705555555555555,7.204626287215179,0.4585812835780413,0.0,0.0,0.18838798451194985,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,1.0,26.0,1.4869444444444444,0.6981347764433098,0.0,0.3230811683768741,-0.3490524584096383,2.9327778780813225,0.2305772560000001,-0.21701388800000032,6309.0,21.12140337423313,20.312864814382447,76.3875,34.0,26.0,20.0,9.0,36.0,0.0,1.5861111111111112,7.9438143554365075,0.5862037733651391,0.0,0.06555555555555555,0.11917428442979172,0.0,0.0030644829007004533,0.015123238303623141,0.1363888888888889,1
0.0,1.0,0.0,1.0,97.0,3.0419444444444443,3.913763479407297,0.0,0.3484161818554682,-0.3335864867340061,3.5519249574600296,0.2441406239999999,-0.18988715200000075,4357.0,31.407279698988965,30.513871281582595,101.3625,292.0,244.0,156.0,98.0,188.0,0.0,5.375277777777778,8.212857526201471,0.6392511368241129,1.0,7.923055555555553,0.11780430187740888,0.0032467532467532465,0.17064820771950914,0.0,0.0,1
0.0,3.0,0.0,3.0,64.0,3.2127777777777777,1.916624293268936,0.0,0.40379446471870206,-0.3489472986072523,3.180643539204456,0.29839409600000266,-0.21701388800000032,14775.0,24.454590493767398,21.201413427561842,90.16875,190.0,176.0,132.0,86.0,162.0,0.0,9.630277777777776,9.73076057976889,0.9375,3.0,0.0,0.13842160232815173,0.0303030303030303,0.0,0.016406565545969042,1.2955555555555556,1
0.0,1.0,0.0,1.0,36.0,1.815416666666667,1.054866586259438,0.0,0.473405997624344,-0.33517407093933616,3.251994024711321,0.35264756800000185,-0.21701388800000032,5498.5,21.54790381891953,21.66762875712616,79.31250000000001,137.0,131.0,81.5,40.0,37.0,0.0,6.558333333333334,9.075286164955909,0.625,0.0,3.712916666666666,0.13387873883074436,0.0,0.0773163831469019,0.002407660361218041,0.14333333333333334,1
0.0,1.0,0.0,1.0,29.0,1.6513888888888892,0.7979620497437145,0.0,0.4392282837039532,-0.3830889381965409,3.1882823783584486,0.32552083200000226,-0.21701388800000032,2837.5,21.115533604821984,20.36030885705053,68.85,120.0,100.5,43.5,23.0,26.0,0.0,1.72625,7.823625379956264,0.46875,0.0,0.0,0.18711554541766373,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,1.0,63.0,2.4258333333333333,1.8469077907474467,0.0,0.3644072025762717,-0.3174612935964385,2.9134127980017626,0.2441406239999999,-0.18988715200000075,4807.0,30.105902303754267,22.567703109327983,100.8,132.0,116.0,81.0,66.0,182.0,0.0,5.8325000000000005,9.20266006113517,0.625,0.0,0.5336111111111111,0.1638140638354307,0.0,0.013018207507787158,0.0,0.0,1
0.0,1.0,0.0,1.0,38.0,2.103333333333333,1.3760705375660025,0.0,0.3556729626852557,-0.3274356604235288,3.2746871643800004,0.2712673599999995,-0.21701388800000032,6162.0,23.150935676224307,21.437645564260002,74.5875,150.0,131.0,79.0,40.0,59.0,0.0,3.6125,9.057521808947467,0.46875,1.0,0.2136111111111111,0.14585754669586015,0.0125,0.007850864207614012,0.007731301232349452,0.19361111111111112,1
0.0,1.0,0.0,1.0,20.0,1.3569444444444445,0.5471689905042891,0.0,0.3674269178761579,-0.373391288131022,2.697884008735156,0.2712673599999995,-0.21701388800000032,6820.5,16.913957813366217,15.936391367719047,65.109375,76.0,53.5,18.0,5.0,1.0,0.0,3.5051388888888884,9.008981297224583,0.8977875602206483,1.0,1.0769444444444445,0.08930085058975408,0.007411067193675887,0.03194354185491799,0.01532643486955784,0.5538888888888889,1
0.0,1.0,0.0,1.0,7.0,0.5005555555555555,0.18418619735194133,0.0,0.4166929962709815,-0.4477719889066663,2.586410233760492,0.2712673599999995,-0.2712673599999995,1978.0,23.887525372124486,15.880017644464047,84.76875,28.0,23.0,15.0,8.0,3.0,0.0,2.145833333333333,5.207052409741619,0.2551094393797984,0.0,0.0,0.2035298429614593,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,28.0,1.8656944444444448,0.9034762550784012,0.0,0.3401442153771904,-0.3129660794745892,3.471297219690078,0.2441406239999999,-0.18988715200000075,3257.0,20.394925617672307,19.82286875335004,72.871875,72.0,47.5,32.5,16.0,56.5,0.0,1.1581944444444443,7.961760596741253,0.6396260397072346,2.0,0.0,0.09845623791680023,0.045454545454545456,0.0,0.0696837901597937,0.8375,1
0.0,3.0,0.0,3.0,47.0,2.3836111111111107,1.534372187484439,0.0,0.3986874440659341,-0.3840623313198289,3.2070183349430015,0.29839409600000266,-0.21701388800000032,3096.5,21.528164453676048,19.420346418534685,77.76562500000001,183.5,163.0,112.0,64.0,73.5,0.0,5.3925,8.877484881164703,0.8883459022521278,0.0,4.0452777777777795,0.1299178101226276,0.0,0.09934890595875126,0.006767004451817878,0.33555555555555555,1
0.0,1.0,0.0,1.0,49.0,1.5636111111111113,2.1691661454977678,0.0,0.3619794304821529,-0.2677669131535426,3.235784665599742,0.2712673600000013,-0.16276041600000113,2134.0,25.51463818179955,24.83968739474594,85.92187500000001,87.0,46.5,31.0,22.0,67.0,0.0,2.8369444444444443,7.286814589631032,0.4794383526180847,1.0,0.4858333333333333,0.1936391773444487,0.026961451247165532,0.01106472515959108,0.008348829852082193,0.22805555555555554,1
0.0,3.0,0.0,4.0,65.0,2.6187500000000004,2.3966960569898967,0.0,0.4200039388733707,-0.3549352250838416,3.841008748263516,0.29839409600000266,-0.18988715200000075,9252.0,27.27902742343551,24.58247352941125,103.55625,174.0,152.5,79.5,45.0,119.5,0.0,8.094999999999999,9.890052951791104,0.861654166907052,2.0,0.6194444444444444,0.1129767880738943,0.017105263157894738,0.010809699856409309,0.10418913433774901,6.412777777777778,1
0.0,2.0,0.0,2.0,41.0,1.8202777777777777,1.254368985046708,0.0,0.3360235058667649,-0.3324342123659654,3.3093974169496536,0.2441406239999999,-0.2441406239999999,5428.0,26.928746591624137,22.475918658580085,85.16250000000002,202.0,229.0,132.0,79.0,107.0,0.0,5.757777777777778,8.573573768776582,0.625,0.0,0.4461111111111111,0.21367151173900292,0.0,0.015528155923260659,0.0,0.0,1
1.0,8.0,0.0,8.0,48.5,2.1775,1.804927143520936,0.0,0.4693237620593437,-0.4203264771118055,3.5391912807902064,0.32552083200000226,-0.2441406239999999,7761.5,23.86191066001455,21.56082750001275,92.8125,132.5,116.0,87.5,53.5,118.0,0.0,7.332916666666666,9.145003857627987,0.5985250401470988,1.0,0.7920833333333333,0.1661579361688243,0.003547705314009661,0.021289721921328376,0.005095380651954799,0.2625,1
0.0,1.0,0.0,1.0,112.0,3.1529166666666666,3.852075468777194,0.0,0.3607790277146252,-0.3450852597011379,3.7338822805712213,0.2712673599999995,-0.21701388800000032,11238.5,42.52432133004064,30.717531975980506,122.4,183.5,131.0,107.0,87.5,353.5,0.0,7.245555555555558,8.955782368303954,0.7203241489448442,0.0,7.045555555555558,0.1217146621640494,0.0,0.10343637989073186,0.0021375167863453585,0.16722222222222222,1
0.0,3.0,0.0,3.0,180.0,4.691527777777777,8.680770361593751,0.0,0.4298876693916843,-0.3745298721490302,4.9914337512393425,0.2983940959999991,-0.21701388800000032,33924.0,50.761944158391906,42.01787402509982,143.24062500000005,712.5,502.5,313.5,220.5,843.5,0.0,16.956805555555555,9.143028238363248,1.152650791037221,6.0,3.4830555555555565,0.16354337422123008,0.033247822136711035,0.039266480228693945,0.02587571412833432,2.373333333333333,1
0.0,1.0,0.0,1.0,63.0,2.4258333333333333,1.8469077907474467,0.0,0.3644072025762717,-0.3174612935964385,2.9134127980017626,0.2441406239999999,-0.18988715200000075,4807.0,30.105902303754267,22.567703109327983,100.8,132.0,116.0,81.0,66.0,182.0,0.0,5.8325000000000005,9.20266006113517,0.625,0.0,0.5336111111111111,0.1638140638354307,0.0,0.013018207507787158,0.0,0.0,1
0.0,2.0,0.0,2.0,70.5,3.5809722222222216,1.93148048122868,0.0,0.3456224731750007,-0.3505841307579979,3.0330260034598204,0.2441406239999999,-0.21701388800000032,10094.5,23.435368315568546,21.057122369760016,85.5,240.5,203.5,129.0,84.5,142.5,0.0,12.218194444444444,9.421293432954698,0.7481563001838736,1.0,0.2863888888888889,0.1558559160382239,0.01079192546583851,0.0031380852918875555,0.030975942115501812,2.64,1
0.0,4.0,0.0,4.0,36.0,1.8861111111111108,1.1898386344027925,0.0,0.4428255384744457,-0.4350140879829735,3.4203668966513963,0.32552083200000226,-0.2441406239999999,7581.5,21.200492791695773,20.39004993801106,90.815625,143.5,146.0,104.0,69.0,88.0,0.0,3.1036111111111118,9.118152891820236,0.8131388029018842,0.0,0.0,0.08087703634182088,0.0,0.0,0.059613081447411134,2.000694444444444,1
0.0,4.0,0.0,4.0,111.0,2.838888888888889,5.594345361308101,0.0,0.365253922792964,-0.3660075153947943,5.015274095053135,0.2441406239999999,-0.21701388800000032,8432.0,39.1068766556956,37.80443475099964,113.9625,226.0,190.0,123.0,76.0,381.0,0.0,6.433333333333334,8.680759869305955,0.7481563001838736,0.0,9.693055555555556,0.11820713013557968,0.0,0.17740749904083702,0.015098870611021685,0.6977777777777778,1
0.0,0.0,0.0,0.0,16.0,0.9919444444444444,0.3663958707151063,0.0,0.28194717732283536,-0.3210373405564798,2.630092006804603,0.18988715200000075,-0.21701388800000032,5753.0,17.049191860465115,16.3566388710712,57.0375,26.0,15.0,3.0,0.0,0.0,0.0,3.0733333333333333,8.681157353229967,0.6392511368241129,0.0,0.18944444444444444,0.16470977133884696,0.0,0.0070822559373604575,0.0,0.0,1
0.0,6.0,0.0,6.0,153.0,6.429166666666666,4.264770143540107,0.0,0.29931356805995635,-0.2890141441856649,2.9735840572720083,0.21701388800000032,-0.16276041600000113,25012.0,27.190087334340852,23.50153533692788,92.8125,421.0,333.0,213.0,140.0,220.0,0.0,19.331111111111113,10.729670159304677,1.2197082043528262,1.0,5.647777777777778,0.1492378806044511,0.005291005291005291,0.044284815047950524,0.045386757778699036,5.083055555555553,1
0.0,2.0,0.0,2.0,60.0,3.558611111111111,1.3721451431489746,0.0,0.3534346076572794,-0.3466802097621614,2.320002427815385,0.2712673599999995,-0.18988715200000075,6403.0,18.744878964386963,16.92315305062101,90.0,145.0,122.0,69.0,41.0,66.0,0.0,12.255277777777774,9.516092819962623,1.0258566033889929,0.0,1.0966666666666671,0.1571177920031704,0.0,0.012836029137396777,0.10123157795268978,7.086388888888887,1
0.0,11.0,0.0,12.0,88.0,2.7397222222222224,3.9519791166722777,0.0,0.3693750150731289,-0.40402817802273294,4.77025638585262,0.2441406239999999,-0.18988715200000075,9122.0,38.7918200352656,35.42790494241143,102.09375,411.0,373.0,228.0,134.0,327.0,0.0,8.425555555555555,9.302142983750985,0.8793056600477084,2.0,1.505,0.14717305889986307,0.015217391304347825,0.029776656246469062,0.05860953784750617,3.4166666666666665,1
0.0,1.0,0.0,1.0,54.0,2.4769444444444444,1.5883564301213808,0.0,0.362058884571429,-0.34356062545790017,2.9148666046235028,0.2712673599999995,-0.21701388800000032,5293.0,24.344261107533804,22.329867674858228,84.54375,141.0,120.0,87.0,59.0,138.0,0.0,7.877222222222222,9.376542414861687,0.7990639210301411,0.0,0.4158333333333333,0.15228771471004673,0.0,0.007312498168211882,0.0,0.0,1
1.0,4.0,0.0,4.0,58.0,2.51111111111111,2.1273989386715586,0.0,0.4240718543089437,-0.3922954771933272,3.484531759250173,0.2983940959999991,-0.21701388800000032,8523.0,26.946395261092672,22.82835860886341,97.03125,158.0,129.0,86.0,58.0,174.0,0.0,10.618611111111118,9.557763337233704,0.625,1.0,0.1322222222222222,0.18145379320930585,0.008771929824561403,0.002292176865231893,0.009094332934556248,0.4561111111111111,1
0.0,1.0,0.0,1.0,22.5,1.0319444444444446,0.6793758101714529,0.0,0.3700541338616377,-0.3424789047345157,3.11952134550026,0.2983940960000009,-0.18988715200000075,3113.0,21.70482910490552,20.33898543111382,83.334375,29.0,16.0,8.0,4.5,4.0,0.0,4.030555555555557,8.840036534809023,0.4794383526180847,0.0,0.0,0.15028993178406136,0.0,0.0,0.05233548380584069,1.3069444444444442,1
1.0,4.0,0.0,4.0,58.0,2.51111111111111,2.1273989386715586,0.0,0.4240718543089437,-0.3922954771933272,3.484531759250173,0.2983940959999991,-0.21701388800000032,8523.0,26.946395261092672,22.82835860886341,97.03125,158.0,129.0,86.0,58.0,174.0,0.0,10.618611111111118,9.557763337233704,0.625,1.0,0.1322222222222222,0.18145379320930585,0.008771929824561403,0.002292176865231893,0.009094332934556248,0.4561111111111111,1
0.0,1.0,0.0,1.0,25.0,1.8012499999999998,0.6453619453440942,0.0,0.3288920102579853,-0.316197740470315,2.6628530482944672,0.2441406239999999,-0.18988715200000075,12679.5,17.916038202222158,15.921739600605367,66.88125,24.0,17.0,6.5,1.0,5.0,0.0,6.0936111111111115,9.954136836686354,0.7039801845444528,2.0,1.0458333333333334,0.14283449956799776,0.012450172376642964,0.018725488629702074,0.06266128633459793,2.960833333333333,1
0.0,8.0,0.0,9.0,83.0,3.195,3.5096116182035733,0.0,0.3991227644444456,-0.3692086054170392,4.008663792110368,0.2712673599999995,-0.18988715200000075,26100.0,30.45647987288136,25.07298134344946,107.26875,280.0,210.0,113.0,67.0,273.0,0.0,13.139444444444447,10.84739228660057,1.0258566033889929,5.0,0.0,0.17552958421962506,0.018512544802867386,0.0,0.0818605444764942,5.038888888888889,1
0.0,0.0,0.0,0.0,16.0,0.9919444444444444,0.3663958707151063,0.0,0.28194717732283536,-0.3210373405564798,2.630092006804603,0.18988715200000075,-0.21701388800000032,5753.0,17.049191860465115,16.3566388710712,57.0375,26.0,15.0,3.0,0.0,0.0,0.0,3.0733333333333333,8.681157353229967,0.6392511368241129,0.0,0.18944444444444444,0.16470977133884696,0.0,0.0070822559373604575,0.0,0.0,1
0.0,3.0,0.0,3.0,64.0,3.2127777777777777,1.916624293268936,0.0,0.40379446471870206,-0.3489472986072523,3.180643539204456,0.29839409600000266,-0.21701388800000032,14775.0,24.454590493767398,21.201413427561842,90.16875,190.0,176.0,132.0,86.0,162.0,0.0,9.630277777777776,9.73076057976889,0.9375,3.0,0.0,0.13842160232815173,0.0303030303030303,0.0,0.016406565545969042,1.2955555555555556,1
0.0,1.0,0.0,1.0,38.0,1.5416666666666667,0.9237305507370804,0.0,0.4010680460647532,-0.3197091545893949,3.17654371854576,0.29839409600000266,-0.18988715200000075,4389.0,23.955566678272977,20.890325789604574,79.3125,109.0,97.0,59.0,41.0,91.0,0.0,5.633333333333334,8.182564284943826,0.4585812835780413,0.0,0.0,0.2087156980094871,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,3.0,87.0,3.79,3.094156283731784,0.0,0.3928597876505306,-0.3899267711213352,3.6524530133607076,0.2712673599999995,-0.2441406239999999,14501.0,27.9185561908951,25.08419463476948,105.1875,284.0,258.0,158.0,91.0,143.0,0.0,8.38388888888889,9.774639675657886,1.0933166669871806,2.0,4.925555555555556,0.12827984738291331,0.0052982731554160134,0.06502670619137975,0.015122772876311337,1.0275,1
0.0,4.0,0.0,4.0,39.0,1.415277777777778,1.7497483768569606,0.0,0.34971524471579,-0.395944516405614,4.461922914178233,0.2441406239999999,-0.21701388800000032,7802.0,28.215468627194863,27.10491000825493,71.775,15.0,3.0,0.0,0.0,62.0,0.0,4.191527777777779,9.06182338966387,0.9813781191217038,0.0,0.0,0.11910150930146556,0.0,0.0,0.1785313630924519,5.895833333333334,1
0.0,4.0,0.0,4.0,45.5,1.6313888888888892,2.0761171901753754,0.0,0.373070810368466,-0.4208209308922132,4.66952049428183,0.2441406239999999,-0.2441406239999999,15564.0,33.71508559327341,30.701628602879357,98.26875,125.5,106.0,65.0,40.5,397.5,0.0,6.379722222222222,9.537885903649153,0.8894083670315671,4.0,1.2620833333333334,0.12362800155449442,0.022023809523809525,0.02560766217077108,0.03490526067817959,1.3708333333333331,1
0.0,1.0,0.0,1.0,49.0,2.2425,1.6581228802759969,0.0,0.3603980640000001,-0.3297722327404054,3.2954776640052423,0.2712673599999995,-0.18988715200000075,2721.0,22.706625563345018,21.735630333279662,83.98125,117.0,82.0,44.0,29.0,63.0,0.0,7.634722222222222,8.163267374216067,0.7990639210301411,4.0,0.20388888888888887,0.13364210599082327,0.01651821862348178,0.0032637743282360947,0.06768814408622485,3.746944444444445,1
0.0,3.0,0.0,3.0,74.0,4.139722222222222,1.6790696789552548,0.0,0.3710426458223008,-0.3432252620165861,2.7253338406102205,0.2712673599999995,-0.18988715200000075,14668.5,25.92986722083705,19.201604366239298,91.575,198.5,178.5,120.0,79.0,181.5,0.0,9.387361111111113,10.395696330241408,1.1415838449288769,1.0,1.7094444444444443,0.13095962019736412,0.005318138651471984,0.05239308237680336,0.004109160983299385,0.2922222222222223,1
0.0,2.0,0.0,2.0,30.5,1.4380555555555556,0.8165697423342724,0.0,0.3580723002309135,-0.3913454747205434,3.2913309179100607,0.2712673599999995,-0.21701388800000032,2455.5,22.125170117887397,22.68655019041657,73.321875,50.0,33.5,17.5,6.0,158.5,0.0,6.2902777777777805,8.029635148289032,0.9171625671560824,3.5,0.0,0.21424950517873792,0.01910416666666666,0.0,0.02491592927179077,0.7025,1
0.0,1.0,0.0,1.0,31.0,1.6555555555555554,0.8486081587572505,0.0,0.3237433745000007,-0.3628241451851846,3.0321111446894644,0.2441406239999999,-0.21701388800000032,4634.0,20.99721025175777,20.04900868790377,69.075,136.0,133.0,92.0,56.0,68.0,0.0,5.421388888888887,9.617273783657597,0.861654166907052,0.0,0.6261111111111111,0.1516915733336764,0.0,0.01531462398596799,0.0,0.0,1
0.0,1.0,0.0,1.0,32.0,1.6944444444444444,0.7821874094809684,0.0,0.28301190987128544,-0.2548289638703237,2.8164297055529173,0.21701388800000032,-0.16276041600000113,1469.0,21.01929791976226,19.370906742920397,67.95,53.0,42.0,38.0,9.0,2.0,0.0,2.0091666666666668,7.1497276912012735,0.4906890595608519,0.0,1.8102777777777777,0.15198687244988468,0.0,0.0961997038078265,0.0,0.0,1
0.0,2.0,0.0,2.0,36.5,1.6534722222222225,1.0526448144280622,0.0,0.4092185095957003,-0.3137942722696272,3.3002347137418964,0.29839409600000266,-0.1898871519999972,16058.5,21.933199161735935,21.163287591239445,79.790625,74.0,63.0,39.0,20.0,42.5,0.0,6.3163888888888895,9.002241586199364,0.8178150992680865,0.0,8.098055555555558,0.1700606264691205,0.0,0.16860912680633866,0.0,0.0,1
0.0,2.5,0.0,3.0,106.5,3.710416666666666,4.027332340086882,0.0,0.3517083850917529,-0.32658824195153924,3.6134994611696167,0.2441406239999999,-0.18988715200000075,17821.0,30.898125684497142,25.30518713320533,99.871875,302.5,243.5,148.0,88.5,251.0,0.0,8.566111111111113,10.13934138417434,0.9375,4.0,0.0,0.16114856432915944,0.03956876456876457,0.0,0.04965620172146276,2.813333333333333,1
0.0,6.0,0.0,6.0,153.0,6.429166666666666,4.264770143540107,0.0,0.29931356805995635,-0.2890141441856649,2.9735840572720083,0.21701388800000032,-0.16276041600000113,25012.0,27.190087334340852,23.50153533692788,92.8125,421.0,333.0,213.0,140.0,220.0,0.0,19.331111111111113,10.729670159304677,1.2197082043528262,1.0,5.647777777777778,0.1492378806044511,0.005291005291005291,0.044284815047950524,0.045386757778699036,5.083055555555553,1
0.0,0.0,0.0,0.0,37.0,1.5,1.3181463532430158,0.0,0.3760310650254047,-0.33301483676546706,3.7360759342207186,0.2983940959999991,-0.21701388800000032,4581.0,28.51925243005385,27.976639035418234,87.1875,132.0,114.0,70.0,40.0,67.0,0.0,5.292222222222223,8.657246881553267,0.7511484326014198,0.0,0.0,0.1965076005387724,0.0,0.0,0.0,0.0,1
